Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Industry,MarketCap,Revenue,Year,CompanyID,ESG_Overall,GrowthRate
2023-06-08 00:00:00-04:00,175.76641213704826,178.67115468077665,175.3317017878174,178.40440368652344,50214900,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,75.20339976981958,22.149311431818752
2023-06-09 00:00:00-04:00,179.3232203666376,180.04446105377914,178.46365934119785,178.78970336914062,48900000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,54.42904542186851,23.033618258747147
2023-06-12 00:00:00-04:00,179.09600328256303,181.68457636718009,178.79959821677159,181.5857696533203,54274900,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,68.03786845158308,29.618227405806707
2023-06-13 00:00:00-04:00,180.60763322554558,181.9414332653256,180.2519501997803,181.11151123046875,54929100,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,45.52706104724549,34.474235274430875
2023-06-14 00:00:00-04:00,181.1708353672406,182.17860670955758,179.83703498773505,181.74388122558594,57462900,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,69.56247223062782,40.31575018854818
2023-06-15 00:00:00-04:00,181.75372726370364,184.2830221162751,181.57587821037063,183.7791290283203,65433200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,50.022128038122354,40.94658197649741
2023-06-16 00:00:00-04:00,184.4904993080967,184.74739071591918,182.06001110467366,182.70220947265625,101256200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,61.53162234883394,37.358152906174055
2023-06-20 00:00:00-04:00,182.1983578536973,183.86809194337903,182.1983578536973,182.79115295410156,49799100,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,66.53977435401525,43.09916933826345
2023-06-21 00:00:00-04:00,182.6824521359612,183.1863452547994,180.40015882951445,181.7537384033203,49515700,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,43.59169025034417,40.6646590969479
2023-06-22 00:00:00-04:00,181.53636658960147,184.8066665365007,181.46719888037438,184.75726318359375,51245300,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,59.945076785605146,38.453411076636954
2023-06-23 00:00:00-04:00,183.3246636484937,185.31055187722217,182.79113153727351,184.44110107421875,53117000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,61.51819545176836,38.7474640990811
2023-06-26 00:00:00-04:00,184.58929217864656,185.79466154962324,183.00847544024853,183.04800415039062,48088700,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,43.58113667790454,34.79155414124815
2023-06-27 00:00:00-04:00,183.66059237854205,186.13060949863421,183.4432296659109,185.8045654296875,50730800,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,62.15394268926424,33.547195060868894
2023-06-28 00:00:00-04:00,185.67612459327006,187.62249934110088,185.350095591546,186.9803009033203,51216800,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,78.30641805520611,34.39225596814053
2023-06-29 00:00:00-04:00,186.81232983886036,187.79046201011187,186.67400948819943,187.3162078857422,46347300,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,65.14783285195045,38.767521498531956
2023-06-30 00:00:00-04:00,189.33174450555188,192.14755478947328,188.9661717445866,191.6436767578125,85213200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,74.94847574643734,40.14811809410182
2023-07-03 00:00:00-04:00,191.45594020037944,191.5547469022835,189.4601624130482,190.1517791748047,31458200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,43.81639432494988,41.610025097516235
2023-07-05 00:00:00-04:00,189.27248168829453,190.66555990536892,188.33386310926684,189.0353546142578,46920300,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,63.32980886256904,38.53919597169504
2023-07-06 00:00:00-04:00,187.56322301313529,189.71708585705593,186.93089921117289,189.5095977783203,45094300,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,76.1753475866201,36.30640265902658
2023-07-07 00:00:00-04:00,189.11439856972888,190.3592817984136,187.9584323411384,188.3931427001953,46815000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,74.59288983128047,34.21394797319708
2023-07-10 00:00:00-04:00,186.9901751208951,187.71143099184326,184.79679865953796,186.3479766845703,59922200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,49.47656068774599,29.645526600712092
2023-07-11 00:00:00-04:00,186.89135939582033,187.02967973700999,184.3620645421884,185.82431030273438,46638100,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,61.3435512102259,28.674555657834343
2023-07-12 00:00:00-04:00,187.40514750841933,189.40092573103476,186.20966756388748,187.49407958984375,60750200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,68.42835509723918,31.775513410415712
2023-07-13 00:00:00-04:00,188.21529288043007,188.89701997543003,187.5039267878899,188.2548065185547,41342300,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,77.31013949023449,31.41215264493029
2023-07-14 00:00:00-04:00,187.94855582890273,188.88715940601534,187.35576071083716,188.40304565429688,41616200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,75.93724171377923,31.850074781927873
2023-07-17 00:00:00-04:00,189.598506397075,191.9894962144421,189.5095893997432,191.6634521484375,50520200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,40.51505280682415,31.43960191583186
2023-07-18 00:00:00-04:00,191.0311380681889,191.9993805984401,190.1122838217696,191.4065704345703,48288200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,48.94724406109121,29.777450253957415
2023-07-19 00:00:00-04:00,190.78413334726974,195.8525983579603,190.3395181934612,192.76014709472656,80507300,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,66.41288513636968,33.45005313608542
2023-07-20 00:00:00-04:00,192.7502514500073,194.11370571807572,190.1913173439326,190.8137664794922,59581200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,65.42505047756697,28.664374026799265
2023-07-21 00:00:00-04:00,191.77214478083425,192.63170595716375,188.93655473427472,189.63804626464844,71951700,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,50.76192728539915,26.167097929724136
2023-07-24 00:00:00-04:00,191.09041212625252,192.57242242955687,189.9443205401746,190.43832397460938,45377800,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,77.84721822612396,24.815520426113657
2023-07-25 00:00:00-04:00,191.01135149007996,192.1080396126164,190.6062650944163,191.29786682128906,37283200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,78.12073332263765,26.404144097673488
2023-07-26 00:00:00-04:00,191.34728040522955,193.29365506077994,191.00148706119938,192.16732788085938,47471900,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,42.61310655732517,27.925085596566458
2023-07-27 00:00:00-04:00,193.66911704133602,194.83495794865564,190.24073188727883,190.90269470214844,47460200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,59.0520853052344,28.21490627787824
2023-07-28 00:00:00-04:00,192.33530787544035,194.27180809784448,191.81166540691163,193.4813995361328,48291400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,45.22587879344553,25.645376937706345
2023-07-31 00:00:00-04:00,193.70861105598286,194.13346181996275,192.91820259976402,194.09393310546875,38824100,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,79.48045602779813,25.594543411592085
2023-08-01 00:00:00-04:00,193.88647197429418,194.37058568804014,192.93797875368105,193.26402282714844,35175100,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,53.387817508889526,21.086721632540375
2023-08-02 00:00:00-04:00,192.7008590133255,192.83917937620112,189.54912966810338,190.27037048339844,50389300,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,59.43754931214261,19.949223226761692
2023-08-03 00:00:00-04:00,189.27250064800953,190.06289415573028,188.40304969856896,188.87728881835938,61235200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,72.47078729277177,20.187195994388674
2023-08-04 00:00:00-04:00,183.2950360404776,185.13272939460776,179.7382053306166,179.807373046875,115956800,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,73.56511454293931,10.200878718728923
2023-08-07 00:00:00-04:00,179.94567809387448,180.9336848652445,175.2230069327887,176.70501708984375,97576100,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,63.06078056761871,8.50851691234391
2023-08-08 00:00:00-04:00,177.5349496271552,178.10799539743132,175.45025461361834,177.6436309814453,67823000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,53.869424617340236,9.236606425732962
2023-08-09 00:00:00-04:00,178.70078370635215,178.76006170176663,174.88707688488682,176.0529327392578,60378500,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,50.38379079563143,8.573642131350345
2023-08-10 00:00:00-04:00,177.3274561288203,178.58222898523437,175.47001359754938,175.8355712890625,54686900,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,73.97938162517315,8.406714172771746
2023-08-11 00:00:00-04:00,175.42996682009903,176.71609814181758,174.66816996475507,175.8949432373047,52036700,0.24,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,65.22257782056772,5.675206708091718
2023-08-14 00:00:00-04:00,176.0730260741773,177.77469387045335,175.42005736478495,177.54714965820312,43675600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,56.07211966215105,7.142656538399739
2023-08-15 00:00:00-04:00,176.97334414092546,177.56693975444728,175.1628480821964,175.55857849121094,43622600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,77.11792603957953,3.7203315579648955
2023-08-16 00:00:00-04:00,175.24198634047178,176.63694575843348,174.61869664349865,174.68795776367188,46964900,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,57.902878901868746,2.556451354271716
2023-08-17 00:00:00-04:00,175.25187020963352,175.6179215615527,171.6308784010705,172.1453399658203,66062900,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,46.79995222361188,1.1571676788913798
2023-08-18 00:00:00-04:00,170.46346761685473,173.23362560342792,170.12709527960956,172.630126953125,61172200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,53.371181565876064,0.5586796760679968
2023-08-21 00:00:00-04:00,173.2039318191006,174.2526308376999,171.88810651020768,173.96571350097656,46311900,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,59.021133571890935,1.5694284048848317
2023-08-22 00:00:00-04:00,175.17274094069768,175.78612762060905,174.371377027614,175.34092712402344,42038900,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,45.018680938445506,3.942060552665305
2023-08-23 00:00:00-04:00,176.61716031274474,179.61486234805133,176.42918310654636,179.18943786621094,52722800,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,47.6740985726717,8.727375851539044
2023-08-24 00:00:00-04:00,178.74426696737848,179.16969151951167,174.13393350254862,174.5,54945800,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,72.93383044180396,6.097224158890069
2023-08-25 00:00:00-04:00,175.4893219988908,177.2404448053197,173.9459523611551,176.70620727539062,51449600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,42.66362515647479,7.246225953887131
2023-08-28 00:00:00-04:00,178.17042326142217,178.66509377862053,176.6468447107556,178.2693634033203,43820700,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,74.81144398618238,6.604100007135494
2023-08-29 00:00:00-04:00,177.78457014737916,182.9291401969668,177.58670497165372,182.15745544433594,53003900,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,60.69410430006135,13.196569892573029
2023-08-30 00:00:00-04:00,182.9687204884091,185.84770631972717,182.77085531463172,185.6498260498047,60813900,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,54.44252903243104,16.96814606680541
2023-08-31 00:00:00-04:00,185.8377983965077,187.10415359099386,185.48163505454943,185.8674774169922,60794500,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,73.32908537356897,18.92550062699194
2023-09-01 00:00:00-04:00,187.47023078000296,187.89564016216337,186.27312153245367,187.4405517578125,45766500,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,51.72245324150916,21.22118554184147
2023-09-05 00:00:00-04:00,186.27311615331163,187.95499277883354,185.61025951662367,187.677978515625,45280000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,79.45700156211879,20.80612297515303
2023-09-06 00:00:00-04:00,186.3918455631262,186.8370611072444,179.53571941437733,180.9603729248047,81755800,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,53.90390757210675,18.089405029261908
2023-09-07 00:00:00-04:00,173.31273740579792,176.31045432139675,171.69021887943939,175.66737365722656,112488800,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,53.92797179864085,15.584900890470244
2023-09-08 00:00:00-04:00,176.44896296342043,178.31881673909905,175.89491935539235,176.28076171875,65551300,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,69.69514282985352,14.924992146165096
2023-09-11 00:00:00-04:00,178.15063513987275,178.37817933531872,175.44972343125323,177.4481964111328,58953100,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,61.448093387471324,16.80953074977001
2023-09-12 00:00:00-04:00,177.57683789873767,178.21001559327632,172.95661681425068,174.42083740234375,90370200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,49.57502919943702,12.6935859901949
2023-09-13 00:00:00-04:00,174.62857587906927,175.4101637291933,172.12554433664133,172.3531036376953,84267900,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,70.70414482488846,7.22846651010538
2023-09-14 00:00:00-04:00,172.1453169089935,174.22293884118037,171.72979554178494,173.8667755126953,60895800,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,76.50759514458666,14.913232667434539
2023-09-15 00:00:00-04:00,174.5989096220804,174.61870067060727,171.96727382158934,173.1445770263672,109259500,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,67.90539000947759,13.352816842526716
2023-09-18 00:00:00-04:00,174.59890495957814,177.46800307348116,174.2922116482627,176.07302856445312,67257600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,41.820204877574895,17.494129937623583
2023-09-19 00:00:00-04:00,175.62781908525017,177.71532920549458,175.24197669791334,177.1613006591797,51826900,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,74.16780157458948,19.530398323714483
2023-09-20 00:00:00-04:00,177.3492658362857,177.78457830053213,173.5304088946865,173.6194610595703,58436200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,62.491333710935166,14.274401377118862
2023-09-21 00:00:00-04:00,172.68948203416045,174.42082885900223,172.006834299268,172.07608032226562,63149100,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,46.13978469555808,11.511697814693967
2023-09-22 00:00:00-04:00,172.80817906033587,175.19249433338604,172.19479251227028,172.92689514160156,56725400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,41.420298193633734,14.381288962068561
2023-09-25 00:00:00-04:00,172.34321990077478,175.0836990271703,172.2937498255981,174.20318603515625,46172700,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,45.176986068641405,15.964784901128182
2023-09-26 00:00:00-04:00,172.9565908960506,173.33253018900052,169.83026989319274,170.1270751953125,64588900,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,51.620352905861864,14.990442428809136
2023-09-27 00:00:00-04:00,170.78004737841366,171.19556880826096,167.24810767663843,168.61338806152344,66921800,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,79.26970524802846,13.710317658364835
2023-09-28 00:00:00-04:00,167.53498917707262,170.19631868961176,165.83332157268651,168.87060546875,56294400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,54.50802214364468,13.140894410900517
2023-09-29 00:00:00-04:00,170.18643455541363,171.22524557281096,168.52433390834895,169.38507080078125,51861100,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,76.4763855928481,14.939712879027113
2023-10-02 00:00:00-04:00,169.39494849088058,172.44212024536975,169.108031178775,171.89797973632812,52164500,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,78.66077028071116,22.670372129149484
2023-10-03 00:00:00-04:00,170.42387079713225,171.77927819729268,168.99923247491208,170.5623779296875,49594600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2023,AAPL,49.22469415041958,25.486795624140978
