Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Industry,MarketCap,Revenue,Year,CompanyID,ESG_Overall,GrowthRate
2019-01-16 00:00:00-05:00,22.985332489013672,23.46666717529297,22.899999618530273,23.06999969482422,70375500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,64.24210670825114,
2019-01-17 00:00:00-05:00,23.08066749572754,23.433332443237305,22.94333267211914,23.15399932861328,55150500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,67.37744428726458,
2019-01-18 00:00:00-05:00,21.53333282470703,21.808666229248047,19.98200035095215,20.150667190551758,362262000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,60.4526838362304,
2019-01-22 00:00:00-05:00,20.321332931518555,20.53333282470703,19.700000762939453,19.92799949645996,181000500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,62.1190088880074,
2019-01-23 00:00:00-05:00,19.5,19.633333206176758,18.779333114624023,19.172666549682617,187950000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,53.1071359496691,
2019-01-24 00:00:00-05:00,18.868667602539062,19.57866668701172,18.618667602539062,19.43400001525879,120183000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,48.96885918257446,
2019-01-25 00:00:00-05:00,19.625999450683594,19.90133285522461,19.303333282470703,19.80266761779785,108744000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,41.20875979535268,
2019-01-28 00:00:00-05:00,19.527332305908203,19.83066749572754,19.183332443237305,19.7586669921875,96349500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,77.25382494777756,
2019-01-29 00:00:00-05:00,19.684667587280273,19.90399932861328,19.453332901000977,19.83066749572754,69325500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,68.27027549042367,
2019-01-30 00:00:00-05:00,20.030000686645508,20.600000381469727,19.89933204650879,20.584667205810547,168754500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,77.00269433443219,
2019-01-31 00:00:00-05:00,20.066667556762695,20.770666122436523,19.600000381469727,20.468000411987305,188538000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,65.96023894203157,
2019-02-01 00:00:00-05:00,20.3613338470459,21.073333740234375,20.233333587646484,20.81399917602539,109251000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,67.23843505516285,
2019-02-04 00:00:00-05:00,20.865333557128906,21.020000457763672,20.125333786010742,20.859333038330078,110281500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,65.3751540582434,
2019-02-05 00:00:00-05:00,20.832666397094727,21.496000289916992,20.816667556762695,21.42333221435547,101142000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,75.74118107978853,
2019-02-06 00:00:00-05:00,21.305999755859375,21.615999221801758,21.041332244873047,21.148000717163086,75577500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,76.54697516559341,
2019-02-07 00:00:00-05:00,20.886667251586914,20.979999542236328,20.200000762939453,20.500667572021484,97809000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,54.21797985671901,
2019-02-08 00:00:00-05:00,20.455333709716797,20.496667861938477,19.899999618530273,20.386667251586914,87663000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,43.15101774190614,
2019-02-11 00:00:00-05:00,20.773332595825195,21.239999771118164,20.700000762939453,20.856000900268555,106945500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,77.82907538553007,
2019-02-12 00:00:00-05:00,21.079999923706055,21.21266746520996,20.641332626342773,20.78733253479004,82764000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,42.32066328493501,
2019-02-13 00:00:00-05:00,20.823333740234375,20.850000381469727,20.3713321685791,20.544666290283203,77124000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,79.80337882912443,
2019-02-14 00:00:00-05:00,20.225332260131836,20.451332092285156,20.066667556762695,20.251333236694336,78012000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,46.858464577677424,
2019-02-15 00:00:00-05:00,20.299999237060547,20.53333282470703,20.260000228881836,20.525333404541016,58573500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,45.102648714590295,
2019-02-19 00:00:00-05:00,20.437332153320312,20.769332885742188,20.364667892456055,20.375999450683594,62526000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,77.70354893067184,
2019-02-20 00:00:00-05:00,20.29400062561035,20.420000076293945,19.933332443237305,20.17066764831543,107131500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,55.03919945096184,
2019-02-21 00:00:00-05:00,20.12066650390625,20.215999603271484,19.366666793823242,19.415332794189453,133638000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,47.45448145310473,
2019-02-22 00:00:00-05:00,19.632667541503906,19.766666412353516,19.47333335876465,19.6473331451416,86109000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,72.85260559031077,
2019-02-25 00:00:00-05:00,19.860666275024414,20.19333267211914,19.799999237060547,19.917999267578125,99397500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,47.35949234562801,
2019-02-26 00:00:00-05:00,19.481332778930664,20.134000778198242,19.251333236694336,19.857332229614258,128737500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,71.85746187149903,
2019-02-27 00:00:00-05:00,20.118667602539062,21.086666107177734,20.036666870117188,20.982667922973633,167758500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,40.805078527812974,
2019-02-28 00:00:00-05:00,21.261333465576172,21.333332061767578,20.720666885375977,21.325332641601562,157810500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,47.90935186505872,
2019-03-01 00:00:00-05:00,20.46266746520996,20.475332260131836,19.459999084472656,19.652666091918945,343671000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,42.0065797919841,
2019-03-04 00:00:00-05:00,19.874666213989258,19.933332443237305,18.851999282836914,19.02400016784668,256452000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,63.77710657251859,
2019-03-05 00:00:00-05:00,18.799999237060547,18.933332443237305,18.00666618347168,18.43600082397461,281470500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,69.58193496780339,
2019-03-06 00:00:00-05:00,18.43199920654297,18.767332077026367,18.292667388916016,18.416000366210938,155032500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,43.796206507868305,
2019-03-07 00:00:00-05:00,18.589332580566406,18.979999542236328,18.28333282470703,18.439332962036133,141637500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,59.702802912738576,
2019-03-08 00:00:00-05:00,18.46066665649414,19.03933334350586,18.392667770385742,18.94266700744629,132294000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,51.33029275760291,
2019-03-11 00:00:00-04:00,18.90133285522461,19.41866683959961,18.700000762939453,19.39466667175293,110884500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,62.35912125514087,
2019-03-12 00:00:00-04:00,19.099332809448242,19.204666137695312,18.737333297729492,18.890666961669922,112561500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,44.48569582621345,
2019-03-13 00:00:00-04:00,18.926666259765625,19.465999603271484,18.84666633605957,19.263999938964844,102670500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,61.33805432184908,
2019-03-14 00:00:00-04:00,19.496667861938477,19.69266700744629,19.21933364868164,19.33066749572754,106551000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,72.14684813869084,
2019-03-15 00:00:00-04:00,18.900667190551758,18.9146671295166,18.293333053588867,18.36199951171875,221782500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,77.0362520847051,
2019-03-18 00:00:00-04:00,18.399999618530273,18.536666870117188,17.81999969482422,17.965999603271484,154215000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,50.40268433903628,
2019-03-19 00:00:00-04:00,17.833332061767578,18.219999313354492,17.56399917602539,17.83133316040039,177009000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,77.70787803095301,
2019-03-20 00:00:00-04:00,17.979333877563477,18.33133316040039,17.753332138061523,18.239999771118164,103623000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,57.684700579305634,
2019-03-21 00:00:00-04:00,18.17333221435547,18.43000030517578,17.89666748046875,18.26799964904785,89206500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,74.39496858940794,
2019-03-22 00:00:00-04:00,18.172000885009766,18.18666648864746,17.600000381469727,17.635332107543945,131184000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,54.914445611700174,
2019-03-25 00:00:00-04:00,17.31399917602539,17.545333862304688,16.964000701904297,17.3613338470459,153225000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,40.277103879555256,
2019-03-26 00:00:00-04:00,17.62933349609375,18.017332077026367,17.6286678314209,17.851333618164062,110263500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,55.15674661086659,
2019-03-27 00:00:00-04:00,17.916667938232422,18.357999801635742,17.8786678314209,18.32200050354004,131688000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,42.838929438395816,
2019-03-28 00:00:00-04:00,18.477333068847656,18.68866729736328,18.34000015258789,18.57466697692871,101611500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,47.43361595234456,
2019-03-29 00:00:00-04:00,18.579999923706055,18.67733383178711,18.299999237060547,18.657333374023438,89869500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,75.4805984068731,
2019-04-01 00:00:00-04:00,18.841333389282227,19.280000686645508,18.75200080871582,19.278667449951172,121656000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,72.43795435432223,
2019-04-02 00:00:00-04:00,19.219999313354492,19.29599952697754,18.92533302307129,19.058666229248047,82183500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,66.74482843575362,
2019-04-03 00:00:00-04:00,19.154666900634766,19.744667053222656,19.14466667175293,19.45400047302246,118791000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,71.7654454413956,
2019-04-04 00:00:00-04:00,17.459333419799805,18.079999923706055,17.37266731262207,17.851999282836914,355810500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,45.67389634419973,
2019-04-05 00:00:00-04:00,17.99066734313965,18.406667709350586,17.74066734313965,18.33066749572754,195574500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,51.127337837851925,
2019-04-08 00:00:00-04:00,18.512666702270508,18.743999481201172,18.029333114624023,18.213333129882812,156156000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,62.47995379194027,
2019-04-09 00:00:00-04:00,18.110000610351562,18.333332061767578,17.974000930786133,18.15399932861328,88560000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,41.68157760163561,
2019-04-10 00:00:00-04:00,18.44933319091797,18.558666229248047,18.19266700744629,18.40399932861328,105919500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,40.47052982673676,
2019-04-11 00:00:00-04:00,17.886667251586914,18.03333282470703,17.706666946411133,17.89466667175293,147538500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,47.06235702504,
2019-04-12 00:00:00-04:00,18.014667510986328,18.1299991607666,17.788667678833008,17.84666633605957,101190000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,44.539189116051475,
2019-04-15 00:00:00-04:00,17.908666610717773,17.92533302307129,17.242000579833984,17.7586669921875,150579000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,55.5376090251427,
2019-04-16 00:00:00-04:00,17.71666717529297,18.333332061767578,17.648000717163086,18.224000930786133,109093500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,72.63657309634236,
2019-04-17 00:00:00-04:00,18.316667556762695,18.319332122802734,17.902666091918945,18.082000732421875,76897500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,72.93244994316417,
2019-04-18 00:00:00-04:00,18.082000732421875,18.32266616821289,17.983333587646484,18.21733283996582,88144500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,46.745392779804014,
2019-04-22 00:00:00-04:00,17.933332443237305,17.978666305541992,17.498666763305664,17.516666412353516,182206500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,41.60026702575305,
2019-04-23 00:00:00-04:00,17.343332290649414,17.706666946411133,17.049999237060547,17.593332290649414,164158500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,46.67345063867825,
2019-04-24 00:00:00-04:00,17.59000015258789,17.687999725341797,17.200000762939453,17.243999481201172,160912500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,44.48282295030693,
2019-04-25 00:00:00-04:00,17.0,17.266666412353516,16.404666900634766,16.5086669921875,327741000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,56.357714377937285,
2019-04-26 00:00:00-04:00,16.433332443237305,16.44533348083496,15.408666610717773,15.675999641418457,335410500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,74.47072920694276,
2019-04-29 00:00:00-04:00,15.723999977111816,16.26533317565918,15.477999687194824,16.097999572753906,250717500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,74.45795053342238,
2019-04-30 00:00:00-04:00,16.137332916259766,16.28066635131836,15.800000190734863,15.912667274475098,141969000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,69.16427680741882,
2019-05-01 00:00:00-04:00,15.923333168029785,16.0,15.433333396911621,15.600666999816895,160566000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,40.81633438446911,
2019-05-02 00:00:00-04:00,16.368000030517578,16.475332260131836,15.847999572753906,16.273332595825195,272389500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,54.616227217180224,
2019-05-03 00:00:00-04:00,16.257333755493164,17.107332229614258,16.232667922973633,17.00200080871582,355602000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,51.14514464181073,
2019-05-06 00:00:00-04:00,16.667999267578125,17.22333335876465,16.566667556762695,17.022666931152344,162508500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,55.107967035848915,
2019-05-07 00:00:00-04:00,17.1200008392334,17.1473331451416,16.34000015258789,16.470666885375977,151971000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,40.33409221927172,
2019-05-08 00:00:00-04:00,16.46266746520996,16.706666946411133,16.280000686645508,16.32266616821289,92646000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,68.60169172372655,
2019-05-09 00:00:00-04:00,16.133333206176758,16.245332717895508,15.795999526977539,16.131999969482422,100671000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,79.26686248685296,
2019-05-10 00:00:00-04:00,15.983332633972168,16.132667541503906,15.73466682434082,15.968000411987305,105124500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,49.79194880314445,
2019-05-13 00:00:00-04:00,15.46733283996582,15.498000144958496,14.966667175292969,15.133999824523926,162522000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,56.30653362880133,
2019-05-14 00:00:00-04:00,15.286666870117188,15.633333206176758,15.199999809265137,15.487333297729492,108786000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,49.97673417691424,
2019-05-15 00:00:00-04:00,15.288000106811523,15.496000289916992,15.016667366027832,15.463333129882812,109440000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,67.04646054047211,
2019-05-16 00:00:00-04:00,15.299332618713379,15.399999618530273,15.100000381469727,15.222000122070312,112249500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,71.22977627593687,
2019-05-17 00:00:00-04:00,14.797332763671875,14.815999984741211,13.928000450134277,14.0686674118042,266800500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,79.16934951311518,
2019-05-20 00:00:00-04:00,13.520000457763672,13.733332633972168,13.016667366027832,13.690667152404785,307893000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,67.31097140459678,
2019-05-21 00:00:00-04:00,13.184000015258789,13.826666831970215,13.06933307647705,13.67199993133545,270058500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,48.46579737071578,
2019-05-22 00:00:00-04:00,13.273332595825195,13.595999717712402,12.785332679748535,12.84866714477539,280278000,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,41.39073043844709,
2019-05-23 00:00:00-04:00,12.956000328063965,13.29800033569336,12.414667129516602,13.03266716003418,398206500,0.0,0.0,TSLA,Auto Manufacturers,1394349703168,95632998400,2019,TSLA,71.38850947314961,
